line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
339  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
340  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
341  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
342  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
343  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
344  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
345  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
346  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
347  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
348  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
349  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
350  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
351  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
352  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
353  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
354  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
355  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
356  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
357  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
358  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
359  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
360  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
361  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
362  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
363  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
364  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
365  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
366  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
367  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
368  2.329672428885957E+09    1.295850  3.136596  3.589004  7.2316969E-01  2.7426577E-01  2.1030916E-04  1.0088916E-05  2.2389963E-04  8.1445366E-04  2.1040411E-06  1.3809872E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.0000  3.589004   -7.761  5.895690  7.869838  0.0000000E+00  9.9783166E-01  2.1878550E-04  3.0999364E-07  1.1567020E-03  3.5007058E-05  1.0620374E-06  4.7216996E-08  2.6813372E-04  2.1686963E-05  0.000E+00  2.635E-08  4.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E-01  0.000000  0.040055  0.0000000E+00  0.0000000000E+00       0.723    81.97   -3.0915   -2.0201    1.7774    1.5535    0.8164    1.6092    0.9846    0.1678    3.6495   -0.5798    0.2981   -1.4700         0   -1.0714
